日期,时间,app名称,投放渠道,账户组,账户组备注,二代,关键行为数,消耗,人均激励视频数,激励视频cpm,当日实际付费率,转化成本,激活成本,当日实际付费收入占比,次留率,3日留存率,7日留存率,修复真实7日roi_规则赔付,修复真实14日roi_规则赔付,修复真实30日roi_规则赔付,修复真实60日roi_规则赔付,账户id,计划id,当前平均出价,回旋商品名称,曝光数,曝光激活转化率,曝光注册转化率,曝光关键行为转化率,点击数,曝光点击转化率,千次展示成本,点击成本,点击转化率,激活数,点击激活转化率,回传激活数,当日回传激活数,回传激活率,回传激活成本,归因回传激活数,归因回传激活成本,重置激活率,注册数,注册率,注册成本,关键行为率,关键行为成本,归因关键行为数,归因关键行为成本,归因关键行为率2日内,重置激活归因关键行为率2日内,归因关键行为数2日内,平均实际付费收入,实际付费用户人均付费收入,预估ltv,预估roi,预估赔付roi,预估返点roi,稳定后预估roi,平均预估广告总收入,平均总收入,1日ltv,1日roi,3日ltv,3日roi,7日ltv,7日roi,10日ltv,10日roi,14日ltv,14日roi,30日roi,45日roi,60日roi,75日roi,90日roi,返点1日roi,返点3日roi,返点7日roi,返点10日roi,返点14日roi,修复真实3日roi_规则赔付,修复真实10日roi_规则赔付,修复真实45日roi_规则赔付,修复真实75日roi_规则赔付,修复真实90日roi_规则赔付,当日平均使用时长_分钟,次日留存成本,4日留存率,5日留存率,6日留存率,14日留存率,30日留存率,45日留存率,60日留存率,75日留存率,90日留存率,激活数性别分布,激活数年龄分布,新建计划数,有在投计划账户数,7日内回传付费单次成本,当日实际付费单次成本,3日内实际付费单次成本,7日内实际付费单次成本,运营负责人,节假日判断,星期,转化类型,修复真实1日roi_规则赔付
20260421,24:00,点点穿书,头条,星广通投,v2-gogo,,0,0.46,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1854292033451338",,55,被病娇囚禁后：我混成了团宠,13,0.00%,0.00%,0.00%,0,0.00%,35.38,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,代理站内46,短笛-低价3-gogo,,0,0.45,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1858620646329418",,23.67,被病娇囚禁后：我混成了团宠,26,0.00%,0.00%,0.00%,1,3.85%,17.31,0.45,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,小红书,站内9,简单投半自动cc,,0,0.45,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,9584393,,0,,100,0.00%,0.00%,0.00%,26,26.00%,4.5,0.02,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,陈畅,工作日,周二,激活,
20260421,24:00,点点穿书,头条,星广站内12,大任务-gogo2,,0,0.44,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1850920751527305",,55,被病娇囚禁后：我混成了团宠,49,0.00%,0.00%,0.00%,0,0.00%,8.98,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,小红书,站内4,简单投2-gogo,,0,0.43,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,9335444,,0,,120,0.00%,0.00%,0.00%,14,11.67%,3.58,0.03,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,激活,
20260421,24:00,点点穿书,小红书,站内9,简单投半自动cc,,0,0.42,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,9583596,,0,,116,0.00%,0.00%,0.00%,26,22.41%,3.62,0.02,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,陈畅,工作日,周二,激活,
20260421,24:00,点点穿书,头条,星广通投38,uba-大任务cc,,0,0.41,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1860167933335561",,46,被病娇囚禁后：我混成了团宠,12,0.00%,0.00%,0.00%,1,8.33%,34.17,0.41,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,陈畅,工作日,周二,关键行为,
20260421,24:00,点点穿书,小红书,站内2,简单投半自动-gogo,,0,0.41,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,8894241,,0,,115,0.00%,0.00%,0.00%,29,25.22%,3.57,0.01,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,激活,
20260421,24:00,点点穿书,头条,星广通投26,男频-uba-gogo,,0,0.38,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1859266951758852",,53,修仙这件小事,38,0.00%,0.00%,0.00%,0,0.00%,10,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,代理站内39,民众-站内-gogo,,0,0.34,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1859358889927882",,52.44,被病娇囚禁后：我混成了团宠,6,0.00%,0.00%,0.00%,0,0.00%,56.67,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广站内63,番-LL,,0,0.34,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507803366087",,56,被病娇囚禁后：我混成了团宠,19,0.00%,0.00%,0.00%,0,0.00%,17.89,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投6,激活+次留-通投-uba-LL,,0,0.32,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507725051483",,60,被病娇囚禁后：我混成了团宠,4,0.00%,0.00%,0.00%,0,0.00%,80,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",1,1,0,0,,0,兰兰,工作日,周二,激活且次留,
20260421,24:00,点点穿书,头条,星广站内40,"站内-手动- LL",,0,0.3,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507729955017",,55,被病娇囚禁后：我混成了团宠,6,0.00%,0.00%,0.00%,0,0.00%,50,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",4,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投61,星广任务0416-通投-LL,,0,0.29,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1863045051350537",,58,被病娇囚禁后：我混成了团宠,4,0.00%,0.00%,0.00%,1,25.00%,72.5,0.29,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",3,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投56,"uba- LL",,0,0.29,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507741814787",,56,被病娇囚禁后：我混成了团宠,25,0.00%,0.00%,0.00%,0,0.00%,11.6,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投35,uba-低价(25)-LL,,0,0.29,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1861066858912072",,45,被病娇囚禁后：我混成了团宠,25,0.00%,0.00%,0.00%,0,0.00%,11.6,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广站内,t2-gogo,,0,0.28,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1853716612338698",,55,被病娇囚禁后：我混成了团宠,11,0.00%,0.00%,0.00%,0,0.00%,25.45,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,代理站内39,民众-站内-gogo,,0,0.28,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1859358884054292",,55,被病娇囚禁后：我混成了团宠,2,0.00%,0.00%,0.00%,0,0.00%,140,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广站内16,大任务1210-gogo,,0,0.26,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1853716615014603",,55,被病娇囚禁后：我混成了团宠,9,0.00%,0.00%,0.00%,0,0.00%,28.89,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广站内62,站内-LL,,0,0.25,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1860436913880324",,55,被病娇囚禁后：我混成了团宠,6,0.00%,0.00%,0.00%,1,16.67%,41.67,0.25,0.00%,0,0.000%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投17,uba-5常规-yt,,0,0.25,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507965958426",,60,被病娇囚禁后：我混成了团宠,5,0.00%,0.00%,0.00%,0,0.00%,50,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,崔宇彤,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,代理通投74,天擎-uba-gogo,,0,0.23,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862345902683480",,58,修仙这件小事,22,0.00%,0.00%,0.00%,0,0.00%,10.45,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书-ios,头条,星广通投27,ios-通投-LL,,0,0.23,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862507408043795",,55,修仙这件小事,16,0.00%,0.00%,0.00%,0,0.00%,14.38,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",7,1,0,0,,0,兰兰,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广穿山甲2,穿山甲2-gogo,,0,0.21,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1854914514506891",,32,被病娇囚禁后：我混成了团宠,10,0.00%,0.00%,0.00%,0,0.00%,21,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",5,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投24,男频-v2-gogo,,0,0.21,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1861812245498953",,52,修仙这件小事,36,0.00%,0.00%,0.00%,0,0.00%,5.83,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",1,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投39,uba-大任务cc-中低,,0,0.18,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1858521151281419",,42,被病娇囚禁后：我混成了团宠,8,0.00%,0.00%,0.00%,0,0.00%,22.5,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",1,1,0,0,,0,陈畅,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,代理通投78,水毅云-uba-gogo,,0,0.18,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1862052844673155",,55,修仙这件小事,28,0.00%,0.00%,0.00%,0,0.00%,6.43,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",0,1,0,0,,0,韩孟伶,工作日,周二,关键行为,
20260421,24:00,点点穿书,头条,星广通投24,男频-v2-gogo,,0,0.18,0,0,0.00%,0,0.18,0%,100.00%,100.00%,0%,0%,0%,0%,0%,"	1861812244971723",,52,修仙这件小事,15,6.67%,0.00%,0.00%,1,6.67%,12,0.18,0.00%,1,100.000%,1,1,100.000%,0.18,1,0.18,0.00%,0,0.00%,0,0.00%,0,0,0,0.00%,0%,0,0,0,-0.03,-15.00%,-15.00%,-15.22%,0%,0,0,-0.03,-15.00%,-0.08,-45.00%,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,-15.22%,-45.67%,0%,0%,0%,-50.86%,0%,0%,0%,0%,11.04,0.18,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0.00%"", ""男"": ""100.00%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""100.00%"", ""18-25岁"": ""0.00%"", ""25-40岁"": ""0.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",1,1,0,0,0,0,韩孟伶,工作日,周二,关键行为,-16.52%
20260421,24:00,点点穿书,头条,星广通投28,uba-大任务-cc,,0,0.17,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1859266923461768",,46,被病娇囚禁后：我混成了团宠,7,0.00%,0.00%,0.00%,0,0.00%,24.29,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0.00%,0.00%,0.00%,0%,0,0,0,,0,,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,,,0%,0%,0%,,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",2,1,0,0,,0,陈畅,工作日,周二,关键行为,
