日期,时间,app名称,投放渠道,账户组,账户组备注,二代,关键行为数,消耗,人均激励视频数,激励视频cpm,当日实际付费率,转化成本,激活成本,当日实际付费收入占比,次留率,3日留存率,7日留存率,修复真实7日roi_规则赔付,修复真实14日roi_规则赔付,修复真实30日roi_规则赔付,修复真实60日roi_规则赔付,账户id,计划id,当前平均出价,回旋商品名称,曝光数,曝光激活转化率,曝光注册转化率,曝光关键行为转化率,点击数,曝光点击转化率,千次展示成本,点击成本,点击转化率,激活数,点击激活转化率,回传激活数,当日回传激活数,回传激活率,回传激活成本,归因回传激活数,归因回传激活成本,重置激活率,注册数,注册率,注册成本,关键行为率,关键行为成本,归因关键行为数,归因关键行为成本,归因关键行为率2日内,重置激活归因关键行为率2日内,归因关键行为数2日内,平均实际付费收入,实际付费用户人均付费收入,预估ltv,预估roi,预估赔付roi,预估返点roi,稳定后预估roi,平均预估广告总收入,平均总收入,1日ltv,1日roi,3日ltv,3日roi,7日ltv,7日roi,10日ltv,10日roi,14日ltv,14日roi,30日roi,45日roi,60日roi,75日roi,90日roi,返点1日roi,返点3日roi,返点7日roi,返点10日roi,返点14日roi,修复真实3日roi_规则赔付,修复真实10日roi_规则赔付,修复真实45日roi_规则赔付,修复真实75日roi_规则赔付,修复真实90日roi_规则赔付,当日平均使用时长_分钟,次日留存成本,4日留存率,5日留存率,6日留存率,14日留存率,30日留存率,45日留存率,60日留存率,75日留存率,90日留存率,激活数性别分布,激活数年龄分布,新建计划数,有在投计划账户数,7日内回传付费单次成本,当日实际付费单次成本,3日内实际付费单次成本,7日内实际付费单次成本,运营负责人,节假日判断,星期,转化类型,修复真实1日roi_规则赔付
20260411,24:00,点点穿书,头条,星广通投18,低价-40-LL,,0,0,0,0,0%,0,0,0%,0%,0%,0%,0%,0%,0%,0%,"	1861066848826375",,0,被病娇囚禁后：我混成了团宠,13,0.00%,0.00%,0.00%,0,0.00%,0,0,0%,0,0%,0,0,0%,0,0,0,0%,0,0%,0,0%,0,0,0,0%,0%,,0,0,0,0%,0%,0%,0%,0,0,0,0%,0,0%,0,0%,0,0%,0,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0%,0,,0%,0%,0%,0%,0%,0%,0%,0%,0%,"{""女"": ""0%"", ""男"": ""0%"", ""未知"": ""0%""}","{""未知"": ""0%"", ""12-18岁"": ""0%"", ""18-25岁"": ""0%"", ""25-40岁"": ""0%"", ""12岁以下"": ""0%"", ""40岁以上"": ""0%""}",1,1,0,0,,0,兰兰,节假日,周六,关键行为,0%
20260410,24:00,点点穿书,头条,代理站内41,天擎-番茄-gogo,,17,1773.42,4.22,135,11.58%,104.32,6.85,74.37%,30.12%,16.99%,6.18%,81.70%,0%,0%,0%,"	1860085922081994",,49.98,被病娇囚禁后：我混成了团宠,7858,3.30%,0.41%,0.22%,504,6.41%,225.68,3.52,3.37%,259,51.389%,233,233,89.961%,7.61,230,7.71,24.71%,32,12.36%,55.42,6.56%,104.32,13,136.42,6.95%,6.25%,18,1.66,14.36,2.21,32.27%,32.27%,31.80%,67.17%,0.57,2.24,2.22,32.38%,3.57,52.07%,5.03,73.51%,0,0%,0,0%,0%,0%,0%,0%,0%,31.91%,51.31%,72.44%,0%,0%,57.88%,0%,0%,0%,0%,42.96,22.74,10.04%,10.04%,7.34%,0%,0%,0%,0%,0%,0%,"{""女"": ""71.04%"", ""男"": ""27.80%"", ""未知"": ""1.16%""}","{""未知"": ""1.54%"", ""12-18岁"": ""27.41%"", ""18-25岁"": ""65.64%"", ""25-40岁"": ""5.02%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.39%""}",0,1,0,28.6,19.49,17.73,韩孟伶,工作日,周五,关键行为,35.38%
20260410,24:00,点点穿书,头条,星广通投42,高价-uba-gogo,,19,1752.59,3.5,166,18.97%,92.24,8.99,70.58%,29.74%,11.28%,3.08%,43.42%,0%,0%,0%,"	1861812248958153",,64.18,修仙这件小事,70918,0.27%,0.05%,0.03%,2178,3.07%,24.71,0.8,0.87%,195,8.953%,172,172,88.205%,10.19,171,10.25,18.97%,39,20.00%,44.94,9.74%,92.24,17,103.09,11.28%,13.51%,22,1.4,7.38,1.96,21.77%,21.77%,22.09%,31.74%,0.58,1.98,1.96,21.83%,3.23,35.91%,3.49,38.81%,0,0%,0,0%,0%,0%,0%,0%,0%,22.16%,36.45%,39.39%,0%,0%,40.18%,0%,0%,0%,0%,37.95,30.22,9.74%,6.15%,4.62%,0%,0%,0%,0%,0%,0%,"{""女"": ""51.28%"", ""男"": ""46.15%"", ""未知"": ""2.56%""}","{""未知"": ""2.56%"", ""12-18岁"": ""13.85%"", ""18-25岁"": ""63.08%"", ""25-40岁"": ""19.49%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""1.03%""}",3,1,0,31.3,22.76,21.91,韩孟伶,工作日,周五,关键行为,24.02%
20260410,24:00,点点穿书,头条,星广通投42,高价-uba-gogo,,10,1248.68,1.49,207,12.93%,124.87,8.49,80.48%,19.05%,11.56%,4.08%,88.85%,0%,0%,0%,"	1861812248441882",,63.49,修仙这件小事,66028,0.22%,0.04%,0.02%,1058,1.60%,18.91,1.18,0.95%,147,13.894%,129,129,87.755%,9.68,124,10.07,20.41%,25,17.01%,49.95,6.80%,124.87,7,178.38,6.80%,3.33%,10,1.27,9.84,1.55,18.28%,18.28%,18.55%,35.44%,0.31,1.58,1.56,18.36%,4.19,49.27%,6.75,79.41%,0,0%,0,0%,0%,0%,0%,0%,0%,18.63%,50.01%,80.60%,0%,0%,55.14%,0%,0%,0%,0%,33.54,44.6,6.12%,7.48%,6.80%,0%,0%,0%,0%,0%,0%,"{""女"": ""44.90%"", ""男"": ""49.66%"", ""未知"": ""5.44%""}","{""未知"": ""6.12%"", ""12-18岁"": ""5.44%"", ""18-25岁"": ""58.50%"", ""25-40岁"": ""29.25%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.68%""}",3,1,0,48.03,32.02,24.01,韩孟伶,工作日,周五,关键行为,20.20%
20260410,24:00,点点穿书,头条,星广通投46,老任务-LL,,35,1205.98,3.59,283,27.97%,34.46,8.43,69.36%,21.68%,14.69%,6.99%,106.25%,0%,0%,0%,"	1861066852662791",,54.68,被病娇囚禁后：我混成了团宠,71648,0.20%,0.07%,0.05%,742,1.04%,16.83,1.63,4.72%,143,19.272%,124,124,86.713%,9.73,118,10.22,14.69%,51,35.66%,23.65,24.48%,34.46,25,48.24,18.18%,9.52%,26,2.3,8.22,3.29,38.99%,38.99%,39.57%,24.76%,1.02,3.32,3.29,39.06%,6.22,73.71%,8.01,94.97%,0,0%,0,0%,0%,0%,0%,0%,0%,39.64%,74.82%,96.39%,0%,0%,82.49%,0%,0%,0%,0%,53.13,38.9,11.89%,9.79%,9.09%,0%,0%,0%,0%,0%,0%,"{""女"": ""49.65%"", ""男"": ""46.85%"", ""未知"": ""3.50%""}","{""未知"": ""4.20%"", ""12-18岁"": ""6.29%"", ""18-25岁"": ""59.44%"", ""25-40岁"": ""28.67%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""1.40%""}",1,1,0,19.45,15.07,13.55,兰兰,工作日,周五,关键行为,42.97%
20260410,24:00,点点穿书,小红书,代理站内19,蜜橘-标准-gogo,,0,1167.39,3.68,136,0.00%,1167.39,46.7,0.00%,44.00%,28.00%,8.00%,2.95%,0%,0%,0%,9727092,,0,,26320,0.09%,0.00%,0.00%,1598,6.07%,44.35,0.73,0.06%,25,1.565%,0,1,0.000%,0,0,0,44.00%,0,0.00%,0,0.00%,0,0,0,0.00%,0.00%,0,0,0,0.47,1.02%,1.02%,1.08%,0%,0.5,0.5,0.47,1.01%,1.02,2.19%,1.18,2.52%,0,0%,0,0%,0%,0%,0%,0%,0%,1.07%,2.33%,2.67%,0%,0%,2.57%,0%,0%,0%,0%,29.5,106.13,12.00%,12.00%,8.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""84.00%"", ""男"": ""12.00%"", ""未知"": ""4.00%""}","{""未知"": ""8.00%"", ""12-18岁"": ""28.00%"", ""18-25岁"": ""60.00%"", ""25-40岁"": ""4.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,0,1167.39,1167.39,韩孟伶,工作日,周五,激活,1.16%
20260410,24:00,点点穿书,头条,星广站内38,站内v3-gogo,,28,1154.32,2.19,202,11.40%,41.23,5.98,60.72%,21.76%,13.47%,3.11%,44.17%,0%,0%,0%,"	1855550438622295",,40,被病娇囚禁后：我混成了团宠,90195,0.21%,0.03%,0.03%,960,1.06%,12.8,1.2,2.92%,193,20.104%,173,173,89.637%,6.67,170,6.79,16.06%,26,13.47%,44.4,14.51%,41.23,22,52.47,12.95%,25.81%,25,0.68,5.99,1.1,18.35%,18.35%,18.63%,18.92%,0.44,1.12,1.1,18.42%,2.04,34.16%,2.36,39.48%,0,0%,0,0%,0%,0%,0%,0%,0%,18.70%,34.68%,40.07%,0%,0%,38.23%,0%,0%,0%,0%,35.13,27.48,7.77%,4.15%,6.74%,0%,0%,0%,0%,0%,0%,"{""女"": ""27.98%"", ""男"": ""69.43%"", ""未知"": ""2.59%""}","{""未知"": ""2.59%"", ""12-18岁"": ""12.44%"", ""18-25岁"": ""56.48%"", ""25-40岁"": ""25.39%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""3.11%""}",5,1,0,46.17,29.6,26.84,韩孟伶,工作日,周五,关键行为,20.26%
20260410,24:00,点点穿书,头条,星广通投19,高消耗-uba-gogo,,17,686.85,2.9,195,18.37%,40.4,7.01,85.65%,21.43%,20.41%,6.12%,139.53%,0%,0%,0%,"	1861812238624776",,55,修仙这件小事,30155,0.32%,0.07%,0.06%,356,1.18%,22.78,1.93,4.78%,98,27.528%,89,89,90.816%,7.72,87,7.89,18.37%,22,22.45%,31.22,17.35%,40.4,13,52.83,15.31%,16.67%,15,3.37,18.34,3.91,55.75%,55.75%,56.58%,40.95%,0.56,3.93,3.91,55.76%,7.03,100.23%,8.74,124.71%,0,0%,0,0%,0%,0%,0%,0%,0%,56.60%,101.74%,126.58%,0%,0%,112.17%,0%,0%,0%,0%,52.5,32.71,13.27%,11.22%,9.18%,0%,0%,0%,0%,0%,0%,"{""女"": ""22.45%"", ""男"": ""76.53%"", ""未知"": ""1.02%""}","{""未知"": ""1.02%"", ""12-18岁"": ""4.08%"", ""18-25岁"": ""83.67%"", ""25-40岁"": ""10.20%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""1.02%""}",1,1,0,16.75,10.1,7.31,韩孟伶,工作日,周五,关键行为,61.35%
20260410,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,13,661.02,9.54,82,23.60%,50.85,7.43,69.18%,26.97%,15.73%,10.11%,56.95%,0%,0%,0%,"	1858695645744204",,47.67,,75956,0.12%,0.03%,0.02%,1444,1.90%,8.7,0.46,0.90%,89,6.163%,72,72,80.899%,9.18,72,9.18,59.55%,21,23.60%,31.48,14.61%,50.85,13,50.85,19.10%,15.09%,17,1.75,7.43,2.51,33.76%,33.76%,34.10%,36.00%,0.78,2.53,2.51,33.85%,3.61,48.56%,3.8,51.16%,0,0%,0,0%,0%,0%,0%,0%,0%,34.19%,49.04%,51.67%,0%,0%,54.07%,0%,0%,0%,0%,51.69,27.54,7.87%,8.99%,7.87%,0%,0%,0%,0%,0%,0%,"{""女"": ""80.90%"", ""男"": ""10.11%"", ""未知"": ""8.99%""}","{""未知"": ""10.11%"", ""12-18岁"": ""14.61%"", ""18-25岁"": ""66.29%"", ""25-40岁"": ""8.99%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,21.32,15.37,14.69,韩孟伶,工作日,周五,关键行为,37.06%
20260410,24:00,点点穿书,头条,代理站内15,星广-短笛-gogo,,7,428.86,2.4,255,10.00%,61.27,5.36,44.94%,33.75%,7.50%,5.00%,33.67%,0%,0%,0%,"	1854381518918660",,48.39,被病娇囚禁后：我混成了团宠,13240,0.60%,0.08%,0.05%,252,1.90%,32.39,1.7,2.78%,80,31.746%,76,76,95.000%,5.64,74,5.8,15.00%,11,13.75%,38.99,8.75%,61.27,5,85.77,6.25%,8.33%,5,0.5,4.99,1.08,20.23%,20.23%,19.93%,25.69%,0.61,1.11,1.09,20.28%,1.57,29.29%,1.66,30.99%,0,0%,0,0%,0%,0%,0%,0%,0%,19.98%,28.86%,30.54%,0%,0%,31.82%,0%,0%,0%,0%,41.31,15.88,2.50%,3.75%,1.25%,0%,0%,0%,0%,0%,0%,"{""女"": ""23.75%"", ""男"": ""70.00%"", ""未知"": ""6.25%""}","{""未知"": ""6.25%"", ""12-18岁"": ""11.25%"", ""18-25岁"": ""56.25%"", ""25-40岁"": ""26.25%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,42.89,35.74,30.63,韩孟伶,工作日,周五,关键行为,21.66%
20260410,24:00,点点穿书,头条,星广通投20,新素材-uba-gogo,,5,426.21,2.92,232,26.92%,85.24,16.39,85.05%,42.31%,15.38%,7.69%,50.89%,0%,0%,0%,"	1861812242297927",,55,修仙这件小事,53472,0.05%,0.01%,0.01%,493,0.92%,7.97,0.86,1.01%,26,5.274%,22,22,84.615%,19.37,22,19.37,26.92%,8,30.77%,53.28,19.23%,85.24,3,142.07,23.08%,14.29%,6,3.85,14.31,4.5,27.48%,27.48%,27.89%,42.58%,0.68,4.53,4.5,27.46%,7.25,44.26%,7.46,45.49%,0,0%,0,0%,0%,0%,0%,0%,0%,27.88%,44.92%,46.17%,0%,0%,49.52%,0%,0%,0%,0%,64.48,38.75,11.54%,7.69%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""57.69%"", ""男"": ""42.31%"", ""未知"": ""0.00%""}","{""未知"": ""3.85%"", ""12-18岁"": ""11.54%"", ""18-25岁"": ""80.77%"", ""25-40岁"": ""3.85%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",3,1,0,28.41,16.39,15.79,韩孟伶,工作日,周五,关键行为,30.21%
20260410,24:00,点点穿书,头条,代理站内26,代理-月象-gogo,,3,332.96,11.07,53,14.63%,110.99,8.12,81.76%,19.51%,19.51%,4.88%,72.90%,0%,0%,0%,"	1847940971959307",,48.01,,24655,0.17%,0.02%,0.01%,145,0.59%,13.5,2.3,2.07%,41,28.276%,35,35,85.366%,9.51,35,9.51,39.02%,6,14.63%,55.49,7.32%,110.99,3,110.99,7.32%,6.25%,3,2.63,17.96,3.19,39.25%,39.25%,39.64%,90.76%,0.59,3.21,3.19,39.25%,3.44,42.35%,5.32,65.48%,0,0%,0,0%,0%,0%,0%,0%,0%,39.64%,42.77%,66.14%,0%,0%,47.16%,0%,0%,0%,0%,50.53,41.62,4.88%,12.20%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""51.22%"", ""男"": ""46.34%"", ""未知"": ""2.44%""}","{""未知"": ""4.88%"", ""12-18岁"": ""12.20%"", ""18-25岁"": ""75.61%"", ""25-40岁"": ""7.32%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,16.65,16.65,14.48,韩孟伶,工作日,周五,关键行为,42.97%
20260410,24:00,点点穿书,快手,代理站内47,汇创-聚广-gogo,,3,316.97,1.37,152,1.89%,105.66,2.99,23.42%,40.57%,13.21%,5.66%,72.05%,0%,0%,0%,99064882,,24,,111041,0.10%,0.01%,0.00%,1494,1.35%,2.85,0.21,0.20%,106,7.095%,81,80,76.415%,3.91,80,3.96,19.81%,16,15.09%,19.81,2.83%,105.66,3,105.66,5.66%,0.00%,6,0.06,3.38,0.25,8.20%,8.20%,8.68%,36.12%,0.21,0.27,0.25,8.22%,1.65,55.33%,1.85,61.77%,0,0%,0,0%,0%,0%,0%,0%,0%,8.70%,58.55%,65.37%,0%,0%,64.55%,0%,0%,0%,0%,20.91,7.37,6.60%,5.66%,4.72%,0%,0%,0%,0%,0%,0%,"{""女"": ""80.19%"", ""男"": ""14.15%"", ""未知"": ""5.66%""}","{""未知"": ""8.49%"", ""12-18岁"": ""39.62%"", ""18-25岁"": ""46.23%"", ""25-40岁"": ""5.66%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,158.49,16.68,14.41,韩孟伶,工作日,周五,关键行为,9.43%
20260410,24:00,点点穿书,头条,代理站内45,短笛-低价2-gogo,,1,300.57,9.36,171,0.00%,300.57,27.32,0.00%,9.09%,9.09%,0.00%,6.30%,0%,0%,0%,"	1858620647407946",,25,被病娇囚禁后：我混成了团宠,18905,0.06%,0.00%,0.01%,468,2.48%,15.9,0.64,0.21%,11,2.350%,10,10,90.909%,30.06,10,30.06,27.27%,0,0.00%,0,9.09%,300.57,1,300.57,9.09%,0.00%,1,0,0,1.58,5.77%,5.77%,5.69%,0%,1.6,1.6,1.59,5.82%,1.58,5.80%,1.58,5.80%,0,0%,0,0%,0%,0%,0%,0%,0%,5.73%,5.71%,5.71%,0%,0%,6.30%,0%,0%,0%,0%,27.48,300.57,0.00%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""63.64%"", ""男"": ""27.27%"", ""未知"": ""9.09%""}","{""未知"": ""9.09%"", ""12-18岁"": ""27.27%"", ""18-25岁"": ""36.36%"", ""25-40岁"": ""27.27%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,0,0,0,韩孟伶,工作日,周五,关键行为,6.21%
20260410,24:00,点点穿书,头条,代理站内44,短笛-低价1-gogo,,2,300.19,0.8,359,10.00%,150.1,30.02,62.44%,30.00%,10.00%,0.00%,6.85%,0%,0%,0%,"	1854381525116931",,30,被病娇囚禁后：我混成了团宠,13434,0.07%,0.01%,0.01%,197,1.47%,22.35,1.52,1.02%,10,5.076%,9,9,90.000%,33.35,9,33.35,30.00%,1,10.00%,300.19,20.00%,150.1,1,300.19,20.00%,33.33%,2,0.48,4.77,0.74,2.46%,2.46%,2.42%,0%,0.29,0.76,0.73,2.44%,1.89,6.31%,1.89,6.31%,0,0%,0,0%,0%,0%,0%,0%,0%,2.40%,6.22%,6.22%,0%,0%,6.85%,0%,0%,0%,0%,64.46,100.06,0.00%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""40.00%"", ""男"": ""60.00%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""10.00%"", ""18-25岁"": ""60.00%"", ""25-40岁"": ""20.00%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""10.00%""}",0,1,0,300.19,75.05,75.05,韩孟伶,工作日,周五,关键行为,2.60%
20260410,24:00,点点穿书,头条,代理站内46,短笛-低价3-gogo,,6,300.17,8.07,131,14.81%,50.03,11.12,65.83%,14.81%,0.00%,0.00%,36.56%,0%,0%,0%,"	1858620645814666",,20,被病娇囚禁后：我混成了团宠,15074,0.18%,0.03%,0.04%,133,0.88%,19.91,2.26,4.51%,27,20.301%,19,19,70.370%,15.8,19,15.8,25.93%,4,14.81%,75.04,22.22%,50.03,6,50.03,22.22%,14.29%,6,2.04,13.77,3.07,27.63%,27.63%,27.22%,0%,1.06,3.1,3.07,27.64%,3.5,31.51%,3.74,33.65%,0,0%,0,0%,0%,0%,0%,0%,0%,27.24%,31.05%,33.16%,0%,0%,34.23%,0%,0%,0%,0%,40.59,75.04,14.81%,3.70%,7.41%,0%,0%,0%,0%,0%,0%,"{""女"": ""59.26%"", ""男"": ""37.04%"", ""未知"": ""3.70%""}","{""未知"": ""3.70%"", ""12-18岁"": ""7.41%"", ""18-25岁"": ""74.07%"", ""25-40岁"": ""14.81%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,33.35,33.35,33.35,韩孟伶,工作日,周五,关键行为,29.52%
20260410,24:00,点点穿书,头条,代理站内45,短笛-低价2-gogo,,4,300.17,21.44,154,44.44%,75.04,33.35,77.84%,55.56%,33.33%,0.00%,106.68%,0%,0%,0%,"	1858620646830090",,25,被病娇囚禁后：我混成了团宠,16258,0.06%,0.02%,0.02%,535,3.29%,18.46,0.56,0.75%,9,1.682%,8,8,88.889%,37.52,8,37.52,22.22%,4,44.44%,75.04,44.44%,75.04,4,75.04,44.44%,0.00%,4,11.66,26.24,14.96,44.84%,44.84%,44.19%,0%,3.32,14.98,14.96,44.86%,20.56,61.65%,32.76,98.21%,0,0%,0,0%,0%,0%,0%,0%,0%,44.20%,60.75%,96.78%,0%,0%,66.98%,0%,0%,0%,0%,149.86,60.03,33.33%,11.11%,11.11%,0%,0%,0%,0%,0%,0%,"{""女"": ""55.56%"", ""男"": ""44.44%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""33.33%"", ""18-25岁"": ""55.56%"", ""25-40岁"": ""11.11%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,27.29,15.01,12.51,韩孟伶,工作日,周五,关键行为,47.91%
20260410,24:00,点点穿书,头条,代理站内46,短笛-低价3-gogo,,5,300.08,3.38,194,18.75%,60.02,18.76,61.40%,25.00%,0.00%,0.00%,9.82%,0%,0%,0%,"	1858620646329418",,20,被病娇囚禁后：我混成了团宠,17861,0.09%,0.02%,0.03%,528,2.96%,16.8,0.57,0.95%,16,3.030%,14,14,87.500%,21.43,14,21.43,31.25%,4,25.00%,75.02,31.25%,60.02,3,100.03,18.75%,0.00%,3,1.04,5.57,1.67,8.92%,8.92%,8.79%,0%,0.66,1.7,1.7,9.08%,1.69,9.04%,1.69,9.04%,0,0%,0,0%,0%,0%,0%,0%,0%,8.95%,8.90%,8.90%,0%,0%,9.82%,0%,0%,0%,0%,32.67,75.02,0.00%,0.00%,0.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""68.75%"", ""男"": ""31.25%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""6.25%"", ""18-25岁"": ""75.00%"", ""25-40岁"": ""12.50%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""6.25%""}",0,1,0,100.03,100.03,100.03,韩孟伶,工作日,周五,关键行为,9.70%
20260410,24:00,点点穿书,头条,代理站内44,短笛-低价1-gogo,,3,300,10.21,64,15.79%,100,15.79,79.75%,31.58%,21.05%,10.53%,67.92%,0%,0%,0%,"	1854381525866692",,0,被病娇囚禁后：我混成了团宠,8911,0.21%,0.03%,0.03%,172,1.93%,33.67,1.74,1.74%,19,11.047%,16,16,84.211%,18.75,16,18.75,15.79%,3,15.79%,100,15.79%,100,3,100,21.05%,33.33%,4,2.56,16.24,3.19,20.19%,20.19%,19.89%,0%,0.65,3.21,3.21,20.32%,6.41,40.60%,9.87,62.53%,0,0%,0,0%,0%,0%,0%,0%,0%,20.03%,40.01%,61.62%,0%,0%,44.11%,0%,0%,0%,0%,79.85,50,10.53%,15.79%,15.79%,0%,0%,0%,0%,0%,0%,"{""女"": ""57.89%"", ""男"": ""31.58%"", ""未知"": ""10.53%""}","{""未知"": ""15.79%"", ""12-18岁"": ""10.53%"", ""18-25岁"": ""52.63%"", ""25-40岁"": ""21.05%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,42.86,18.75,13.04,韩孟伶,工作日,周五,关键行为,21.71%
20260410,24:00,点点穿书,头条,星广通投26,男频-uba-gogo,,5,291.25,3.2,439,9.76%,58.25,7.1,65.15%,24.39%,17.07%,4.88%,89.44%,0%,0%,0%,"	1859266952443208",,53,修仙这件小事,13223,0.31%,0.05%,0.04%,161,1.22%,22.03,1.81,3.11%,41,25.466%,38,38,92.683%,7.66,37,7.87,14.63%,6,14.63%,48.54,12.20%,58.25,3,97.08,7.32%,0.00%,3,2.62,26.89,4,56.30%,56.30%,57.15%,61.88%,1.4,4.03,4.01,56.50%,5.51,77.58%,5.68,79.94%,0,0%,0,0%,0%,0%,0%,0%,0%,57.35%,78.74%,81.14%,0%,0%,86.81%,0%,0%,0%,0%,42.39,29.13,7.32%,7.32%,4.88%,0%,0%,0%,0%,0%,0%,"{""女"": ""31.71%"", ""男"": ""65.85%"", ""未知"": ""2.44%""}","{""未知"": ""4.88%"", ""12-18岁"": ""4.88%"", ""18-25岁"": ""78.05%"", ""25-40岁"": ""12.20%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",5,1,0,26.48,24.27,22.4,韩孟伶,工作日,周五,关键行为,62.16%
20260410,24:00,点点穿书,头条,星广通投40,uba-大任务cc-低价,,7,282.23,1.9,596,33.33%,40.32,13.44,82.63%,47.62%,4.76%,4.76%,99.07%,0%,0%,0%,"	1860167930019035",,46,被病娇囚禁后：我混成了团宠,13742,0.15%,0.05%,0.05%,125,0.91%,20.54,2.26,5.60%,21,16.800%,19,19,90.476%,14.85,19,14.85,28.57%,7,33.33%,40.32,33.33%,40.32,7,40.32,42.86%,33.33%,9,5.41,16.22,6.51,48.47%,48.47%,49.20%,42.49%,1.14,6.54,6.52,48.53%,11.41,84.91%,11.9,88.55%,0,0%,0,0%,0%,0%,0%,0%,0%,49.26%,86.19%,89.88%,0%,0%,95.02%,0%,0%,0%,0%,42.75,28.22,19.05%,19.05%,4.76%,0%,0%,0%,0%,0%,0%,"{""女"": ""52.38%"", ""男"": ""47.62%"", ""未知"": ""0.00%""}","{""未知"": ""0.00%"", ""12-18岁"": ""4.76%"", ""18-25岁"": ""85.71%"", ""25-40岁"": ""9.52%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",2,1,0,35.28,20.16,17.64,陈畅,工作日,周五,关键行为,53.39%
20260410,24:00,点点穿书,头条,代理站内16,汇创-站内-gogo,,0,270.6,4.38,110,5.00%,0,6.77,33.29%,35.00%,15.00%,5.00%,28.91%,0%,0%,0%,"	1854983085326408",,50,被病娇囚禁后：我混成了团宠,2373,1.69%,0.08%,0.00%,94,3.96%,114.03,2.88,0.00%,40,42.553%,35,35,87.500%,7.73,35,7.73,40.00%,2,5.00%,135.3,0.00%,0,0,0,5.00%,6.25%,2,0.24,4.87,0.7,10.42%,10.42%,10.37%,0%,0.49,0.73,0.73,10.82%,1.7,25.06%,1.78,26.35%,0,0%,0,0%,0%,0%,0%,0%,0%,10.77%,24.94%,26.23%,0%,0%,27.49%,0%,0%,0%,0%,28.47,19.33,5.00%,5.00%,5.00%,0%,0%,0%,0%,0%,0%,"{""女"": ""80.00%"", ""男"": ""15.00%"", ""未知"": ""5.00%""}","{""未知"": ""7.50%"", ""12-18岁"": ""30.00%"", ""18-25岁"": ""60.00%"", ""25-40岁"": ""2.50%"", ""12岁以下"": ""0.00%"", ""40岁以上"": ""0.00%""}",0,1,0,135.3,33.83,30.07,韩孟伶,工作日,周五,关键行为,11.67%
